Microbe,Cytokine,Correlation,P-value,Corrected_P-value,Exceeds_Perm_Threshold
Corynebacterium,NGF,-0.2102356076883657,2.015435134282334e-06,6.592019099069574e-05,True
Corynebacterium,EGF,0.04876599657455659,0.2754732872042618,0.44323556591689184,False
Corynebacterium,BDNF,-0.03811532756860358,0.39412069673759775,0.561649169423791,False
Corynebacterium,TRAIL,-0.14598622471439957,0.0010369317077243872,0.007679837428908272,True
Corynebacterium,GCSF,-0.20136534295732295,5.439689292864566e-06,0.00013599223232161416,True
Corynebacterium,GROA,-0.15995643154773717,0.0003205008488668594,0.0032328176729520524,True
Corynebacterium,IL1A,-0.11378189953270229,0.010733454309669021,0.04531072583861157,True
Corynebacterium,IL23,-0.21298544696986346,1.4684684301330266e-06,5.074777598660447e-05,True
Corynebacterium,IL12P40,-0.013788358605654857,0.7579471943541836,0.8515231828332818,False
Corynebacterium,IL15,-0.2910734647014734,2.933530820614054e-11,4.703764936501845e-09,True
Corynebacterium,IL18,-0.1388310751162493,0.001821340762613428,0.01177380328424645,True
Corynebacterium,MCSF,-0.12756096452914678,0.00420145125564371,0.022638178839795197,True
Corynebacterium,MCP3,-0.046388536426854095,0.2995871237493497,0.4709790760811424,False
Corynebacterium,MIG,-0.12897736136098906,0.003795462716306652,0.020960690772952414,True
Corynebacterium,RESISTIN,-0.1400185712118936,0.0016617150211962848,0.010909448790775966,True
Corynebacterium,IL21,-0.03352746289806304,0.45353610852488346,0.6156873516914446,False
Corynebacterium,ICAM1,0.11458956478444123,0.01018487666087454,0.04364947140374803,True
Corynebacterium,VCAM1,-0.08264658639805031,0.06427371189320387,0.1604366233276493,False
Corynebacterium,FGFB,-0.2075044129275761,2.748790830187164e-06,8.193511128442508e-05,True
Corynebacterium,IL22,-0.044652191313352955,0.3180600809672033,0.4895023751831756,False
Corynebacterium,PDGFBB,-0.10448160339379997,0.01920521073138274,0.06833805207203103,True
Corynebacterium,VEGF,-0.05475588361951229,0.22069367689718583,0.3845198222620574,False
Corynebacterium,LEPTIN,-0.38264959989077607,5.963454247244847e-19,1.3865031124844269e-15,True
Corynebacterium,PAI1,-0.09122522095407415,0.04104253549444315,0.1170127468112573,False
Corynebacterium,CD40L,0.05585024379109176,0.21159180735281508,0.3754725780928128,False
Corynebacterium,ENA78,-0.23787233522856735,6.892856075101614e-08,4.2173395722661185e-06,True
Cutibacterium,IL17F,0.14343532746306334,0.0012712791574428835,0.008929679882340497,True
Cutibacterium,FASL,0.004172666907566406,0.9256990470997322,0.9561307350097189,False
Cutibacterium,TGFA,0.09580832587352016,0.031856419161003305,0.09842681003233579,True
Cutibacterium,MIP1A,-0.031761279804707915,0.47768680897540716,0.6377669451888115,False
Cutibacterium,SDF1A,0.06352144226928882,0.1552853414814423,0.30480237986015474,False
Cutibacterium,IL27,0.0696898414345228,0.11889471543205823,0.25084411377453303,False
Cutibacterium,LIF,0.039304285363210546,0.3795255559395946,0.5479024635576264,False
Cutibacterium,IL1B,-0.05607872928645799,0.20972611355614507,0.3730081848824386,False
Cutibacterium,IL2,-0.050661798897809786,0.25721692224071346,0.42595976164518773,False
Cutibacterium,IL4,-0.04356464073048165,0.33000164956854605,0.5012020653813022,False
Cutibacterium,IL5,0.1340269178322893,0.002620905015160929,0.015644683338252016,True
Cutibacterium,IP10,-0.1822625988299201,3.9920942745196745e-05,0.0006536351541026932,True
Cutibacterium,IL6,-0.06249693190335095,0.1620703260107298,0.31388047311532424,False
Cutibacterium,IL7,-0.025166610495135962,0.5737411274450566,0.7173692505026924,False
Cutibacterium,IL8,-0.00495258826707911,0.911863316903641,0.9514679302249592,False
Cutibacterium,IL10,-0.06628029252694423,0.13808434715684695,0.27977874260537616,False
Cutibacterium,IFNB,0.05578313680202091,0.21214203371579557,0.37549572591403796,False
Cutibacterium,EOTAXIN,0.03644419644426452,0.4151980543300553,0.5804783381343227,False
Cutibacterium,IL12P70,0.03552609262485479,0.4270550135504949,0.5910667351710176,False
Cutibacterium,IL13,0.08580549012098877,0.05469962310775377,0.14362125773633824,False
Cutibacterium,IL17A,-0.008135770074053854,0.8557134555898518,0.9174700411558244,False
Cutibacterium,IL31,0.05775719013768968,0.19638377376516064,0.357484194170526,False
Cutibacterium,IL1RA,0.015613575608603863,0.7271066392028225,0.8339072533375652,False
Cutibacterium,SCF,-0.09941870873338986,0.025915232866774572,0.084982956862131,True
Cutibacterium,RANTES,0.0179091078627254,0.6889416425075359,0.8069467601158795,False
Cutibacterium,IFNG,0.009699912097531179,0.8283694277426927,0.89956044815589,False
Cutibacterium,GMCSF,0.1268642739012927,0.004415218187745853,0.023514429947196915,True
Cutibacterium,TNFA,0.009821344025193723,0.826254781281405,0.8987332708674931,False
Cutibacterium,HGF,0.011432496643496397,0.7983223013801866,0.8786269115781935,False
Cutibacterium,MIP1B,0.14286332893012693,0.0013301160469617146,0.00920392800352972,True
Cutibacterium,IFNA,0.07659999290033014,0.08643851143588464,0.199078295283241,False
Cutibacterium,TGFB,0.09867271080572856,0.02705778253625793,0.0879664839755796,True
Cutibacterium,MCP1,-0.04801065364614442,0.28298701361625966,0.4509560018216612,False
Cutibacterium,IL9,-0.0026092868303486325,0.9534966353969521,0.9753100208085849,False
Cutibacterium,VEGFD,-0.08488183314843348,0.057367829992360724,0.14927834888890731,False
Cutibacterium,TNFB,-0.0004965829684992453,0.9911449534600921,0.9956413984855106,False
Cutibacterium,NGF,0.13261076328842408,0.002911387467603282,0.01708070551045587,True
Cutibacterium,EGF,-0.13068210827894616,0.003354135995263633,0.019113642620068497,True
Cutibacterium,BDNF,-0.019662783791548916,0.6603022360676041,0.7820696377265305,False
Cutibacterium,TRAIL,0.02951849010605565,0.5093389494998287,0.6651014083611917,False
Cutibacterium,GCSF,-0.040002314543852,0.3711133452103055,0.5400026066067803,False
Cutibacterium,GROA,0.05601406939879983,0.2102528836629848,0.3735865147240655,False
Cutibacterium,IL1A,0.04634901541433722,0.2999994863450143,0.4709790760811424,False
Cutibacterium,IL23,0.033591907011580525,0.45266808731574304,0.6151100543594988,False
Cutibacterium,IL12P40,0.12189325052837202,0.006248332010066641,0.0302024364311953,True
Cutibacterium,IL15,0.05194745939407563,0.24532305694315965,0.41093583219216984,False
Cutibacterium,IL18,-0.0974849888333387,0.028966291037410406,0.09181384339440009,True
Cutibacterium,MCSF,-0.0020766314177744234,0.9629820885466118,0.980697921975853,False
Cutibacterium,MCP3,-0.17214205360331392,0.00010607326436272142,0.0013618553135108158,True
Cutibacterium,MIG,-0.060533794709839175,0.17569100698991022,0.33291083231584456,False
Cutibacterium,RESISTIN,0.10598377575371026,0.017530980531491085,0.06439104223651938,True
Cutibacterium,IL21,-0.015439648656243315,0.7300274381182261,0.83545997801461,False
Cutibacterium,ICAM1,-0.2504229580756828,1.2875943902626098e-08,1.1087618360594695e-06,True
Cutibacterium,VCAM1,-0.13961153413758784,0.0017149241093897445,0.011184287669933117,True
Cutibacterium,FGFB,0.03819911505927534,0.39308119707063427,0.5606833025700765,False
Cutibacterium,IL22,0.10275203154460424,0.02130393983389088,0.07302860047179278,True
Cutibacterium,PDGFBB,-0.05437272698883209,0.2239456385038142,0.387983315589693,False
Cutibacterium,VEGF,-0.035668163748788236,0.42520745833018203,0.589509445806603,False
Cutibacterium,LEPTIN,0.11258878669567048,0.011591766333116276,0.04787008299199883,True
Cutibacterium,PAI1,0.11980262419628716,0.007205088707858219,0.033612582740182716,True
Cutibacterium,CD40L,-0.10441239027766033,0.01928560103059438,0.06845652274218615,True
Cutibacterium,ENA78,0.014514441294252086,0.7456294456517141,0.8454467013607584,False
Dermabacter,IL17F,0.07406411050547225,0.09740364635066363,0.21817290728833616,False
Dermabacter,FASL,0.030547179228640385,0.4946867026963502,0.65164112394845,False
Dermabacter,TGFA,0.04504080011459202,0.31386238627414664,0.48487046384544247,False
Dermabacter,MIP1A,0.15715492004274495,0.0004088264462604206,0.0038250361672252627,True
Dermabacter,SDF1A,0.032470209117102626,0.46790962242958956,0.6292014228132288,False
Dermabacter,IL27,-0.04095668634019939,0.35980021888865077,0.5297881627081146,False
Dermabacter,LIF,0.02427285898437237,0.5874284751867141,0.7276351650554664,False
Dermabacter,IL1B,0.08106102762259353,0.06957604747823742,0.17045765056575554,False
Dermabacter,IL2,0.12860816129083968,0.00389771333382726,0.021448955032303853,True
Dermabacter,IL4,0.05258410359878447,0.23957797381357757,0.4056946752487748,False
Dermabacter,IL5,0.02495587550362134,0.5769548200557881,0.7198977913335245,False
Dermabacter,IP10,0.05235467555221175,0.24163733485177571,0.4076972449422196,False
Dermabacter,IL6,0.024487717727846834,0.5841242952111454,0.7243141260618203,False
Dermabacter,IL7,0.17603717209025815,7.328790961808554e-05,0.001034373543272887,True
Dermabacter,IL8,0.012206006917168102,0.7850005465514055,0.8693147276646905,False
Dermabacter,IL10,0.0966657853578613,0.030348982547979457,0.0948405704624358,True
Dermabacter,IFNB,0.013838630337303483,0.7570923335144186,0.8511797269927579,False
Dermabacter,EOTAXIN,-0.04676637715703085,0.2956637647164995,0.4666790583610736,False
Dermabacter,IL12P70,0.038266800636041556,0.39224267450670713,0.5602420805177878,False
Dermabacter,IL13,-0.014641846827025223,0.7434746225896902,0.8440324694926903,False
Dermabacter,IL17A,-0.0756052347322272,0.09061509458804395,0.20624581000215586,False
Dermabacter,IL31,0.044792802314513706,0.31653700707264654,0.48831013385962135,False
Dermabacter,IL1RA,0.10320189766279304,0.02073973257525532,0.07159595877872103,True
Dermabacter,SCF,-0.03613192364788657,0.41920900702237307,0.5838040978298996,False
Dermabacter,RANTES,-0.03328234106947533,0.4568462836065994,0.6190133897324792,False
Dermabacter,IFNG,-0.005715090522442166,0.8983622747590773,0.943626171204149,False
Dermabacter,GMCSF,-0.07121210749090597,0.11103040267538307,0.23869226650047679,False
Dermabacter,TNFA,0.06502756580839758,0.14570417468520525,0.29090786272486235,False
Dermabacter,HGF,-0.02867654996197423,0.5214976956455819,0.6762309773429882,False
Dermabacter,MIP1B,0.08441390408038933,0.05876020807996387,0.1516292832447342,False
Dermabacter,IFNA,0.04047347443636148,0.36550096812098953,0.5353006304764099,False
Dermabacter,TGFB,0.10862446290525395,0.01489544053315533,0.05757589233513905,True
Dermabacter,MCP1,0.026244060906739097,0.5574436664351409,0.7044994047472296,False
Dermabacter,IL9,0.02673017857249775,0.5501649589207159,0.6999362678471489,False
Dermabacter,VEGFD,0.02379007568254769,0.5948841837189407,0.7335485161212077,False
Dermabacter,TNFB,-0.031738860914533665,0.47799780537326186,0.6377876025783838,False
Dermabacter,NGF,0.058432765813469977,0.19119225590637667,0.3510011710583424,False
Dermabacter,EGF,0.07541907900359024,0.09141437737727129,0.20745576125149412,False
Dermabacter,BDNF,-0.0031085766755489332,0.94461128553267,0.9687786673416223,False
Dermabacter,TRAIL,0.11584622681021971,0.00938074508914125,0.0409966773162658,True
Dermabacter,GCSF,0.053239031536444464,0.23376728209513548,0.4006700559315812,False
Dermabacter,GROA,0.015537567243379216,0.7283825833077182,0.8340258587492957,False
Dermabacter,IL1A,0.10503706717024147,0.01857055367771324,0.06677087092830412,True
Dermabacter,IL23,0.030079928378873553,0.5013140661140598,0.6570209716545597,False
Dermabacter,IL12P40,-0.09575338882932444,0.031955144234074605,0.09853542485971281,True
Dermabacter,IL15,-0.0032164383410690474,0.9426926460452563,0.9674510713110663,False
Dermabacter,IL18,0.07220319100730296,0.10613434467798029,0.23162521935243763,False
Dermabacter,MCSF,0.06544130362297387,0.14315286840448926,0.2871824603332979,False
Dermabacter,MCP3,0.0554408685822289,0.21496440987524953,0.37877396965513843,False
Dermabacter,MIG,0.03268574963811557,0.4649590603485926,0.6265484253062552,False
Dermabacter,RESISTIN,-0.04125421416540218,0.3563179495859058,0.527461583404697,False
Dermabacter,IL21,0.13523539548148297,0.0023941850040292098,0.014591035738841187,True
Dermabacter,ICAM1,-0.025969206100426453,0.5615796864662368,0.7078735543692061,False
Dermabacter,VCAM1,-0.027942900401966626,0.5322126831071564,0.6851575239336316,False
Dermabacter,FGFB,0.03750252382209754,0.4017736837192665,0.5686995745996586,False
Dermabacter,IL22,-0.12266366587415674,0.005925588923924721,0.029157659784391488,True
Dermabacter,PDGFBB,-0.12270660033880172,0.005908051501511339,0.02910216046824971,True
Dermabacter,VEGF,0.17443173718910193,8.54345001087223e-05,0.0011713274979194108,True
Dermabacter,LEPTIN,-0.10773051340718515,0.01574580919405346,0.05981863786956584,True
Dermabacter,PAI1,-0.012898350740169111,0.7731295744396208,0.8621229067492175,False
Dermabacter,CD40L,0.09086430950965772,0.04185255129947297,0.11831691987158147,False
Dermabacter,ENA78,-0.09991897977839001,0.02517254194674119,0.08295699507607833,True
Dietzia,IL17F,0.06366026345776372,0.15438276531246123,0.3036716830384707,False
Dietzia,FASL,0.055036696768098775,0.2183318682387062,0.382101312499053,False
Dietzia,TGFA,-0.06371884624451431,0.1540030711451203,0.3033249684760527,False
Dietzia,MIP1A,-0.06867235674484652,0.12438947681506653,0.25928883567059285,False
Dietzia,SDF1A,0.005372643871709474,0.9044223238681997,0.9470585061351935,False
Dietzia,IL27,0.025910446667120886,0.5624658151564728,0.7084144204977244,False
Dietzia,LIF,-0.057428015012403875,0.19895033242930152,0.360951637064476,False
Dietzia,IL1B,0.011048904080788662,0.8049507550172127,0.8827280308683385,False
Dietzia,IL2,0.009770833989301148,0.8271342242091528,0.89926914719957,False
Dietzia,IL4,0.055452762055107366,0.21486588487525218,0.3787438834988335,False
Dietzia,IL5,0.12758291286589993,0.004194871541804555,0.022628947412286757,True
Dietzia,IP10,-0.030792094396951582,0.49123163379440327,0.6492722822941535,False
Dietzia,IL6,0.03485694135545325,0.43581943580617466,0.5986884420971085,False
Dietzia,IL7,0.005711194436265433,0.8984311886459968,0.943626171204149,False
Dietzia,IL8,0.0038546533134336336,0.9313472542549946,0.9598326091058788,False
Dietzia,IL10,-0.02711213198412573,0.544478849300187,0.6947932626909631,False
Dietzia,IFNB,-0.0056469860619791454,0.8995670145812704,0.9443896959661792,False
Dietzia,EOTAXIN,0.017912933175259434,0.6888786661301629,0.8069467601158795,False
Dietzia,IL12P70,-0.05996020294253348,0.17982705660623913,0.3374478665129184,False
Dietzia,IL13,0.0003913889870220375,0.9930207139896208,0.9970948650511199,False
Dietzia,IL17A,-0.027759729750099417,0.5349051343964273,0.6872270216813419,False
Dietzia,IL31,0.1091570737999063,0.014408205214888186,0.05639575273504214,True
Dietzia,IL1RA,-0.039760333840446346,0.3740163907556959,0.5422692507633654,False
Dietzia,SCF,-0.03859694712841931,0.38816818203558445,0.5564063028561861,False
Dietzia,RANTES,-0.007711398141664883,0.8631635787443597,0.9209734510922314,False
Dietzia,IFNG,0.01652959159129538,0.7117898113231779,0.8227463619756094,False
Dietzia,GMCSF,0.047847722350781774,0.28462574686583786,0.4532567544267624,False
Dietzia,TNFA,0.06195625853472648,0.1657397758503916,0.31939078230597634,False
Dietzia,HGF,-0.09633153666409242,0.03092917356452507,0.09632997794711426,True
Dietzia,MIP1B,-0.0384710789506015,0.38971853874321816,0.5581124746399644,False
Dietzia,IFNA,-0.02729316547524692,0.5417940263431257,0.6926523521560682,False
Dietzia,TGFB,-0.01578379764941237,0.7242518805844028,0.8319592995843561,False
Dietzia,MCP1,0.10977556361183524,0.013860039917908008,0.05475716705035874,True
Dietzia,IL9,0.019985655422710316,0.6550815212098817,0.7783199980715788,False
Dietzia,VEGFD,0.1689977362175649,0.00014214063496022832,0.001681816673193541,True
Dietzia,TNFB,-0.012731116211694503,0.7759922611274381,0.8638649782721061,False
Dietzia,NGF,0.10195240380666212,0.02233974907797813,0.07571416414912413,True
Dietzia,EGF,0.0939041650563721,0.03543422840768145,0.10584610740044802,True
Dietzia,BDNF,-0.056000148926349705,0.2103664155155119,0.37364546682472516,False
Dietzia,TRAIL,-0.030276545595785433,0.4985195983657259,0.6540385399122551,False
Dietzia,GCSF,-0.019786587795802366,0.6582984042211031,0.7800936747268423,False
Dietzia,GROA,0.02785383839849143,0.5335209630041367,0.686384080920579,False
Dietzia,IL1A,-0.007634808082931625,0.8645094800489961,0.921377282197532,False
Dietzia,IL23,0.08705739095053114,0.05124865611821575,0.13711521918855193,False
Dietzia,IL12P40,-0.20755767976511091,2.7323120345611757e-06,8.193511128442508e-05,True
Dietzia,IL15,0.0387320550167439,0.38650819221873867,0.5552249285811353,False
Dietzia,IL18,0.009330579710082517,0.8348086404037593,0.9035987378671977,False
Dietzia,MCSF,0.053401783501876826,0.23233888435150635,0.3986626613411456,False
Dietzia,MCP3,0.002099842823838061,0.962568624459756,0.9804915889896748,False
Dietzia,MIG,-0.12532073228663423,0.004924224031747957,0.02533397661284194,True
Dietzia,RESISTIN,-0.0820091930249746,0.06636384285104827,0.16431941919987988,False
Dietzia,IL21,-0.012166317927859962,0.7856825990187515,0.8698628774850463,False
